,Datetime,Tweet Id,Text,Username
262,2019-09-20 13:47:29+00:00,1175043808993501184,@mediaindonesia Tapi Faktanya RUU KUHP yg katanya dibuat Anak Bangsa Lebih Menjajah Daripada KUHP Buatan Penjajah.,hudattamini
263,2019-09-20 13:45:38+00:00,1175043340674326529,"@herilatief @Airin_NZ @rmiryanti @Syarman59 @TodungLubis RKHUP itu wacana puluhan thn pak, setahu saya, krn sebelum saya masuk fakultas hukum materi RUUnya selesai thn 1993. Kuhp kita kan dari Belanda, belanda aja udah punya KHUP baru. Waktu saya kuliah hukum pidana juga jadi bahasan menarik dosen sy. Sebaiknya sih direvisi RUUnya",sarimusdar09
264,2019-09-20 13:45:19+00:00,1175043263331364865,@TretanMuslim RUU KUHP jadi undang2 stand up indonesia selesai.... Kagak ada yg berani lagi cuap2,Elzafi89
265,2019-09-20 13:41:34+00:00,1175042319659044864,"@jokowi Lebih baik dikaji dengan mendalam dan seksama supaya RUU KUHP ini sempurna pak Presiden. Semoga segala urusan mengurus bangsa dan negara ini diberikan kemudahan dan kelancaran oleh Allah SWT,aamiin.",SofandiArief
266,2019-09-20 13:41:04+00:00,1175042192408080384,"@Gerindra @Don_dasco Lah ini koplak lu 

Sementara, 06 September 2019, Ma'ruf Amin Surati DPR Minta RUU KUHP Segera Disahkan - News Detik https://t.co/wCmEx9whk7",ancoooorbran
267,2019-09-20 13:40:13+00:00,1175041978087591936,"@null Muladi: RUU KUHP Boleh Ditunda, Kalau Gagal Berarti Cinta Penjajah ""Jadi saya be  https://t.co/Z9hz3AoPpE",galxxs
268,2019-09-20 13:40:08+00:00,1175041958567268354,@ypriyantoko @tsuroiya RUU KUHP sama gilanya dengan RUU KPK,Elzafi89
269,2019-09-20 13:39:08+00:00,1175041707584278528,"Dear Mr. President @jokowi. Tolong perhatikan pertimbangan dari segala sisi sebelum Bapak memutuskan utk menyetujui RUU KUHP ini. Karena pasal di dalamnya banyak yg kontroversial, Pak. Tolong agar tidak terburu-buru utk menyetujui RUU ini",ngingubsam
270,2019-09-20 13:37:33+00:00,1175041307686817792,"@megkumala aduh ntar didenda, blm dpt duit udh dipalakin, hrsnya kuhp naikin bhd iship gt kahahahaah #ngarep",karubiwagyu
271,2019-09-20 13:37:08+00:00,1175041200471961601,"@kondekturbus_ @Arie_Kriting kalau perda dki tuh spesifik pengemis, pedagang asongan, pengamen... sedangkan kuhp dituliskan ""bergelandangan"" sedangkan kata gelandangan tuh artinya luas, orang mungutin botol plastik juga  bisa di sebut gelandangan bos",yaoghurt
272,2019-09-20 13:36:46+00:00,1175041109782757376,@sahaL_AS Yg usulkan RUU KUHP partai apa ya?,tahamaaruf
273,2019-09-20 13:35:20+00:00,1175040749223628802,"@dini_purwono Gw coba ss link beritanya,nemu ini.
RUU PKS diminta jgn buru2,RUU KUHP minta segera di sahkan.
Well,pak Kiai,RUU penghapusan kekerasan seksual lebih penting dibahas drpd KUHP itu 😑😐 https://t.co/WwzoDJ6rzD",MayFoodBlessYou
274,2019-09-20 13:35:06+00:00,1175040691090493440,"@mediaindonesia Tolong koreksi lagi RUU KUHP nya.
Bukan kami salah paham, tapi pasalnya banyak merugikan",FransLS
275,2019-09-20 13:34:19+00:00,1175040492922257408,"@unilubis @AmateurChef_ Lebih lucu lagi yg bawa2 hantu syariah ke RUU KUHP. Lupa bhw orang2 seperti Yasonna, Benny K Harman (pansus RUU) semua bukan orang yg dikenal bawa paham syariah.

Kecuali kalau anggap Taliban sudah menyusup ke kalangan non Muslim juga :)",HangJelabat
276,2019-09-20 13:33:32+00:00,1175040294724653056,"@asumsico Aborsi ini sudah ada di kuhp sekarang, dan tidak berlaku bagi korban pemerkosaan dan  alasa medik. Lah yang di revisi lalu apa ?",Rimbaaaaaaaa
277,2019-09-20 13:33:09+00:00,1175040201095172096,"@mohmahfudmd 4.0 bukan untuk masa kemasan Bagi rakyat Indonesia, Tapi untuk para Koruptor kita. Dengan UU KPK &amp; RUU KUHP YANG BARU JDI ENAK MENJDI PEJABAT.",supri1805
278,2019-09-20 13:31:58+00:00,1175039900200009729,@musniumar Kasih tau mahasiswa kedepan jika RUU kuhp disahkan. Maka jgn harap demokrasi bisa berjalan. Mahasiswa baru kritik sedikit diambil di penjara tanpa sidang buntut lawan politik negara.,Sulthan29543406
279,2019-09-20 13:29:11+00:00,1175039202817445891,@Sam_Ardi ya klo gitu bikin utas soal RUU KUHP dong ah.,nenyish
280,2019-09-20 13:29:09+00:00,1175039192973266944,"@sesuatu_dijogja isi undang2 ruu kuhp banyak yang ngga jelas terus berdampak merugikan, apalagi yang soal kpk yang sekarang sudah sah dibawah perintah pemerintah",captainzubasa
281,2019-09-20 13:27:56+00:00,1175038888202649600,@jokowi Yakin pak cuma RUU KUHP ? RUU KPK ga dibatalin sekalian pak ?,feelxbrain
282,2019-09-20 13:26:59+00:00,1175038649542426625,"@dpplif @msaid_didu Sekarang kalo menurut revisi KUHP diamandemen menjadi ""fakir miskin dan anak anak terlantar di denda oleh negara""",moerwadie
283,2019-09-20 13:26:36+00:00,1175038551517327360,"@gm_gm Bila ada pro kontra RUU KUHP, bikin lagi dong liputannya tapi dgn makna sampul majalah yg agak rumit. Sy pengen belajar memaknai sampul. Pihak lain cuekin aja pd berantem ama tempo. 😆😆😆",duabela69862203
284,2019-09-20 13:26:27+00:00,1175038511918960641,"@fernand0ferry apanya kalah, sy mantau KUHP yg lg hot tadi",Mimenk1897
285,2019-09-20 13:25:42+00:00,1175038324060434432,"@jokowi RUU KUHP banyak merampotny pak, tidak berpihak ke rakyat kecil pak, tolong pak jangan kecewakan kami yg telah mendukungmu pak, bpk dipilih oleh rakyat pak bukan pilihan DPR pak",zulra46
286,2019-09-20 13:24:30+00:00,1175038021969707009,"@detikcom Taik... beresin dlu itu RUU KUHP 🥴🥴 nyinyir mulu, krjaan sndri gk bener",Ashilas_PandZ
287,2019-09-20 13:23:20+00:00,1175037729614090240,@DewiIndriaS RUU KUHP juga banyak yang ngawur dan g masuk akal,wahyuadib
288,2019-09-20 13:19:38+00:00,1175036798520578049,@jokowi Ayoo pakde . Seriusan dah gila banget semua RUU KUHP yang kau disahkan . Jangan biarin Indonesia mundur,infinitycorall
289,2019-09-20 13:18:49+00:00,1175036592873865216,"@budimandjatmiko Jo, kenapa u revisi uu KPK dramanya ga kek ruu kuhp ya? Apa krn semua telah bersepakat untuk mengamputasi kewenangan KPK?",panditobasa
290,2019-09-20 13:18:42+00:00,1175036562561630208,"@askmenfess RUU KUHP: Ninggalin orang pas lagi sayang sayangnya kena denda 5 juta, Ngebaperin anak orang terus pergi gitu aja denda 7 juta #savejomblo",sicantikbiimboo
291,2019-09-20 13:17:09+00:00,1175036174915661825,"@jokowi Bnyk ruu kuhp yg ga masuk di akal pak, ditinjau dan di analisa kembali pak ruu nya, bikin resah hati",Erliii_ice
292,2019-09-20 13:14:22+00:00,1175035470977236992,"@MataKucing19 @msaid_didu Yai bukan berarti paham daleman ruu kuhp, heu.

Harusnya iqro, iqro, iqro dulu baru ngomong cepat sahkan...",ligaarief_r
293,2019-09-20 13:13:58+00:00,1175035370804613120,"@fajarnugros Tadi kan udah di jelasin sama pembantu Presiden mas, pasal2 yg menurut publik bermasalah ternyata di KUHP malah lebih parah, di jelasin pula kalo KUHP itu warisan kolonial sudah saatnya punya sendiri.",DwiSusii
294,2019-09-20 13:10:41+00:00,1175034546015866880,@pardedereza Selamat antum masih ditunda untuk ditangkap oleh pasal KUHP yg baru,7Faisal_AB
295,2019-09-20 13:09:44+00:00,1175034306156060674,"@mohmahfudmd Lah nhlgeles amat ini prof??? jelas dr RUU KUHP,  KPK, PAS semua BOBROK,  ANEGRI INI SALAH ASUH",Hksjaya11
296,2019-09-20 13:09:38+00:00,1175034282370191360,@VIVAcoid Mumpung RUU KUHP blm disahkan,bagus_triajie
297,2019-09-20 13:09:18+00:00,1175034197699788800,"@NajwaShihab Mbak Nana, tolong angkat tema ""Kado perpisahan DPR"" sebagai tema utama di acara @MataNajwa nanti, karena tidak hanyak berhubungan dengan RUU KPK, tapi juga RUU KUHP, biar kami bisa mendengar penjelasan dari mulut anggota2 DPR ini. @TRANS7",otakukonyol
298,2019-09-20 13:08:04+00:00,1175033888621699072,@mukkiio @cahyarifqi1 emg ngajak gelud ni revisi kuhp,viertude
299,2019-09-20 13:06:47+00:00,1175033566150848515,"@Lazubotdotinc udah mz kalo mau tawa, ketawa aja sebelum kena revisi uu kuhp",ninnapranas
300,2019-09-20 13:06:36+00:00,1175033518860038146,@BadmintonTalk ngrancang UU KUHP,skrrraaapapap
301,2019-09-20 13:05:54+00:00,1175033342548267008,"@jokowi Pak @jokowi  tolong dicermati baik baik pak, semoga bapak diberi kebijaksanaan dalam memutuskan RUU KUHP dn dilindungi selalu oleh TUhan Yang Maha Esa. #JokowiMajuMasalahHilang",Ashilas_PandZ
302,2019-09-20 13:04:46+00:00,1175033056710680577,"@jokowi Setuju pak, ruu kuhp, pas, pertanahan sebaiknya di bahas oleh anggota dpr baru periode 2019-2020, agar punya waktu yg cukup dan dapat mempertimbangkan masukan dari semua pihak secara jernih dan bijak.",TanoMaskhe
303,2019-09-20 13:04:43+00:00,1175033044828209152,@Ranggawaskita2 Mumpung masih anget RUU KUHP,SiskaACS
304,2019-09-20 13:03:56+00:00,1175032845691080705,"@tvOneNews Tolong angkat judul ""Kado dari DPR"" ini sebagai tema utama di ILC nanti, karena tidak hanya berhubungan dengan RUU KPK saja, tapi juga RUU KUHP, biar kami bisa mendengar langsung penjelasan dari mulut orang-orang DPR ini.",otakukonyol
305,2019-09-20 13:02:21+00:00,1175032449211891712,"@askmenfess @cowonyebelin saran jg ruu kuhp: ninggalin pas syg"" nya,chat di read doang, diselingkuhin,php in,ditinggal nikah, dibaperin doang tp ga jadian dendanya 100 triliun y",bitchierr
306,2019-09-20 13:02:08+00:00,1175032392538558464,"@herpurplesky Kebanyakan makan micin ya begini, jangankan KUHP, kartun Spongebob dan anime Naruto di TV aj sempat dilarang tayang karena katanya mengandung unsur kekerasan, lol..",Venisayunita1
307,2019-09-20 13:01:58+00:00,1175032353577521152,"@okymars182 @P3nj3l4j4h @jokowi Yang sedang dibahas sama pak jokowi itu hanya RUU KUHP saja mas, RUU yg bermasalah yg lain ga diangkat di konfrensi pers itu mas",Shiba_Assuuu
308,2019-09-20 13:00:56+00:00,1175032090443702277,"@Otaketakada @DonAdam68 @sardiridwan78 Ciee setelah atasan surat2an ttg KPK, wakilnya surat2an ttg RUU KUHP dong..

Istana emang seromantis itu ya, ini nggak ada yg selingkuh kan?  😍😘",hanif_marsudi
309,2019-09-20 13:00:48+00:00,1175032059892363264,@VICE_ID intinya RUU KUHP tetep jalan asal pasal2 tuntutan wajib di revisi ya,Fyedicoadrian
310,2019-09-20 13:00:11+00:00,1175031904992518144,@null Menkum HAM Nilai Australia Salah Memaknai Pasal Perzinaan di RUU KUHP Menkum HAM  https://t.co/7eOhGkasz9,galxxs
311,2019-09-20 13:00:00+00:00,1175031858041479176,"@saddika_ @IrsyadArphi @pangeransiahaan Jujur aja gue lbh baik pake kuhp lama drpd kuhp yang lagi di rancang sekarang. Gatau sih ya, gue bukan orang hukum, emg banyak karet jg kah di kuhp lama?",aldomoz
312,2019-09-20 12:58:38+00:00,1175031512707694592,@desemberainn Emang kuhp apa sih?,Tongpaoho
313,2019-09-20 12:56:36+00:00,1175031001426219008,@tempodotco Mengorbankan RUU KUHP utk meloloskan UU KPK??? Model lama...,p023456
314,2019-09-20 12:52:56+00:00,1175030079996358656,@kaskus Undang2 model TAEK taaaa.... KUHP pisan... ASSHOLE,Airlinness
315,2019-09-20 12:50:11+00:00,1175029388364009472,@null Menkum HAM Nilai Australia Salah Memaknai Pasal Perzinaan di RUU KUHP Menkum HAM  https://t.co/CiEaUuqkc0,galxxs
316,2019-09-20 12:50:04+00:00,1175029357519048706,"RUU KUHP BAKAL DISAHKAN PADA HARI SELASA, 24 SEPTEMBER 2019!!!

WALAUPUN DITUNDA OLEH PAK PRESIDEN, KITA TIDAK AKAN MEMBIARKAN ORANG LICIK TETAP BERMAIN DI LAHANNYA!!!

#TolakRUUKUHP 
#HapusPasalNgawur 
#RKHUP
#KUHP 
#MahasiswaBangkit",rrraaihan
317,2019-09-20 12:49:55+00:00,1175029321095757824,@kuti_kata @n0vee_07 su mo dekat pengesahan RU KUHP.. yang sopan2 plis... ✌️😆,Denzkhej
318,2019-09-20 12:49:44+00:00,1175029274467684352,"@RizmaWidiono Mereka bukan demo menolak RUU KUHP mba, mereka mau demo gagal in jokowi di lantik kayaknya😁 emak emak itu menamakan demo nya gerakan 20 september",McFatimah
319,2019-09-20 12:47:54+00:00,1175028813450735616,Even better idea: an RUU KUHP bot generator,joombajookiba
320,2019-09-20 12:47:49+00:00,1175028793460658179,"@tunggalp Plot twist : Jokowi menolak pengesahan RUU KUHP. Akhirnya dia jadi ""pahlawan"" lagi.

Coba dikit lagi, yg awalnya ngusulin RUUKUHP siapa hayo? 😁",akbarcadabraa
321,2019-09-20 12:46:58+00:00,1175028578901037057,"@Ehpani2 Mungkin, lembaga independen tapi harus minta ijin pihak eksternal dalam penyelidikan wkwkw. Eh sekarang malah RUU KUHP yg pengen direvisi 😭",Irf1127
322,2019-09-20 12:45:09+00:00,1175028120421715968,@muhrikof btw KUHP disini singkatannya apansih haha,fcimfir72
323,2019-09-20 12:42:46+00:00,1175027519088558081,@null Australia Peringatkan Warganya Imbas Rancangan KUHP Indonesia RKUHP akan dibawa   https://t.co/4IcqHvGHOe,KEZIAAM0UR
324,2019-09-20 12:40:38+00:00,1175026982637035520,@null Australia Peringatkan Warganya Imbas Rancangan KUHP Indonesia RKUHP akan dibawa   https://t.co/fvRofjss8v,GED0NG
325,2019-09-20 12:40:25+00:00,1175026931026157568,@null Australia Peringatkan Warganya Imbas Rancangan KUHP Indonesia RKUHP akan dibawa   https://t.co/qP9uVAXZST,Estr0gen
326,2019-09-20 12:40:23+00:00,1175026921962262528,"@per_tamax Tata cara supaya gak dipenjara:
1. Nikah
2. Ngenti
3. Cerai

Terima kasih KUHP! Mataku terbuka sekarang.",sbrilyanto
327,2019-09-20 12:40:12+00:00,1175026875514535937,@null Menkum HAM Jelaskan Gelandangan di RUU KUHP: Didenda Atau Kerja Sosial Menteri H  https://t.co/59V9jkxIhw,galxxs
328,2019-09-20 12:38:21+00:00,1175026410844327937,@arif_frhn @intnlspty UU KUHP,salsais1
329,2019-09-20 12:37:02+00:00,1175026076604493824,"@jokowi Kalau untuk saya yang pernah mengalami pendidikan ilmu hukum walaupun cuma empat semester pak, lebih baik ditunda dan bentuk pembahasan baru
Artinya apa? Ini RKUHP yang akan dijadikan pijakan untuk membuat KUHP baru pengganti KUHP lama turunan Kolonial Hindia-Belanda",YasHeinzar
330,2019-09-20 12:35:41+00:00,1175025736987529218,"Antara UU tentang KPK, KUHP dan tak diinformasikannya perusahaan-perusahaan yang melakukan pembakaran hutan. 
Untuk membaca problem tiga hal ini, perlu alat analisis, analisis yang paling radikal adalah marxisme sebagai metodologinya. https://t.co/z021DtkNON",airayproperty
331,2019-09-20 12:30:46+00:00,1175024499630075905,"@jokowi Pak, plis lah sekarang saatnya bapak ambil sikap ! Pake tongkat kekuasaan otoritas yg bapak miliki ! Ini saatnya bpak utk GARANG pak ! Tolak smua RUU KUHP &amp; UU KPK ! Hancurkan smua mafia2 kebakaran hutan kalimantan !",daniel_tan93
332,2019-09-20 12:30:26+00:00,1175024416196980736,@TsamaraDKI @jokowi Revisi KUHP di tunda..bakal rugi besar para donatur demo mahasiswa ghoib ini..pk jokowi di lawan..🤣😂😂,yogaadit25
333,2019-09-20 12:30:19+00:00,1175024385796624384,"@FirzaHusain KUHP perubahan isi nya bagus , cuma perlu di pertajam aja juklak nya . Menurut aku sih",sriewoening
334,2019-09-20 12:28:31+00:00,1175023932895719425,@aryoatmodjo82 Ya dengan keadaan timeline yang kesemuanya bahas RUU KUHP kalo mereka ga baca sih kebangetan,bitxch___
335,2019-09-20 12:25:32+00:00,1175023184648630274,Menunggu reaksi kesatuan aksi pemilik kosan bebas/harian dalam menyikapi RUU KUHP,rayimaz
336,2019-09-20 12:24:48+00:00,1175022997846904837,@ernestprakasa @jokowi Rakyat butuh RUUKUHP ....untuk capres yg BOHONG tak penuhi janji kampanye bisa dimasukkan ke KUHP ....Dan hukumannya MATI....usulkan ya pak @jokowi,JuniorTikno
337,2019-09-20 12:24:44+00:00,1175022982084755457,@FirzaHusain Bukan say yg RKHUP buatan kita. Ada tim pembahasnya di era Orba. Materi sudah jadi thn 1993. Kuhp yg skrg yg dari belanda. Belanda aja KHUP nya udah baru,sarimusdar09
338,2019-09-20 12:24:08+00:00,1175022830167056384,@marthameliasb gak jualan kalo UU KUHP nya berjalan ta @marthameliasb  😓,nuinugraha
339,2019-09-20 12:23:25+00:00,1175022650403373056,"@afifnurc @jokowi Kuhp emang harus direvisi, cepat atau lambat, bener kok penggunaan kata tundanya, ditunda sampai dapet hasil yg terbaik di kemudian hari, ntah periode berikutnya atau berikutnya lagi dst",ATARASR
340,2019-09-20 12:22:31+00:00,1175022423973851136,"@Kolak_Tamvan Sdh ditunda dulu Ya Akhina, pembahasan ttg RUU KUHP.
Mari pulang ke rumah masing2.",MuhsinSukandar
341,2019-09-20 12:22:28+00:00,1175022412489871360,"@MichelAdamAja02 RUU KUHP ditunda pengesahannya, atas perintah Si Jae, stlh Mhw dan praktisi hukum mendesak agar dibatalkan pengesahannya,knp Negara menjadi dagelan,stlh didemo baru ditunda,nanti disuruh turun tdk mau, klau sdh besar2an demo utk turun,baru mau turun,dagelan...",Bontot69555330
342,2019-09-20 12:21:33+00:00,1175022179722743809,"@tvOneNews Prof.Andi Hamzah, Penyusun RUU KUHP The 1992 RUU KUHP harus ditunda Pembahasan lagi dulu, Karena Banyak Tambahan yg Bertentangan dgn. Hukum Adat Istiadat WNI seluruh NKRI",Hmmurahmurahhm2
343,2019-09-20 12:20:46+00:00,1175021982200389633,@gm_gm @jokowi minta DPR agar menyerap aspirasi masyarakat sebelum mengesahkan UU KUHP. Kenapa hal yang sama tidak anda berikan untuk revisi UU KPK.,bpanitro
344,2019-09-20 12:20:44+00:00,1175021977670574082,"@gm_gm Terimakasih, Pak @jokowi Bapak telah mendengar keinginan publik dgn menunda pengesahan KUHP🙏",DedenSuwandi
345,2019-09-20 12:19:12+00:00,1175021591551332352,@gm_gm Dulu @jokowi juga minta revisi UU KPK ditunda untuk menyerap aspirasi masyarakat. Tahu2 sekarang tutup mata dan ikut mengesahkan. Mungkin saja nanti UU KUHP pada saatnya disahkan juga.,bpanitro
346,2019-09-20 12:18:52+00:00,1175021506394353664,"@detikcom lebih baik gagal dari pada KUHP nyika rakyat dan justru mempermudah kalian para petinggi, kalo mau bikin produk sendiri pikirkan rakyat juga jgn ngasal gtu, saya yakin klo KUHP dibuat dg benar pasti rakyat mendukung kok :)",UlfiyatulRhmani
347,2019-09-20 12:18:52+00:00,1175021504053932032,@FauzanA713 Tau gak kalau RUU KUHP itu sdh 25 thn ada di DPR sejak zaman Orba? Terus bisa bedakan gak membatalkan UU dgn menunda RUU? Belajar dulu baru bacot,elisabao
348,2019-09-20 12:18:52+00:00,1175021503810658305,"@askmenfess Nanti tiba2 ada RUU KUHP: ngefans sama idol korea, denda Rp100 juta

Auto minggat ke mars aja deh",babunyabanana
349,2019-09-20 12:18:15+00:00,1175021349917446149,@CenayangFilm @loveforsalefilm @VisinemaID Ngeliat poster film yg kedua apakah nantinya Arini akan melanggar KUHP di meja makan?,havid94s
350,2019-09-20 12:17:55+00:00,1175021268266971137,"@jokowi Cobalah pak @jokowi baca sendirian RUU KUHP di jamin ngakak dg Karya anak bangsa ini .. demi NKRI yg beradab,mohon gak usah dipakai orang2 bodoh yg memberi masukan ke Bapak di periode yg akan datang.",JuraganOpakAsin
351,2019-09-20 12:14:54+00:00,1175020506560393217,"@jokowi Ditunda aja gak ngaruh pak @jokowi kalo gak dicermati dan juga diganti itu pasal pasal yang gak bener. 
Mohon dikoreksi sebaik mungkin mengenai RUU KUHP tersebut pak. Terima kasih.",riben_andra
352,2019-09-20 12:13:34+00:00,1175020170072350720,"@seterahdeh reunian selebtwit
""eh yang kena pasal KUHP siapa lagi dah?""",PunkGarisLucu
353,2019-09-20 12:12:56+00:00,1175020011166920704,@Lini_ZQ @Dandhy_Laksono @DPR_RI Lah kok di tunda sih .. lumayan kan Ruu kuhp kalau di sahkan .. pengacara akan kebanjiran job ... yg naik pamor ya pengacara .. 😁😁😁😁,celebesid_
354,2019-09-20 12:11:20+00:00,1175019610967404544,@Sam_Ardi Duwe ruu kuhp seng lg dibahas..?aku gugling ga ketemu,yaqinchoirul
355,2019-09-20 12:10:41+00:00,1175019446491992065,"@jokowi Membahas lebih dalam RUUKUHP dengan para pakar hukum, pakar bahasa dan aktifis2 yang independen Pak... jangan bahasnya hanya Pak Yasona dgn DPR saja, ya sami mawon itu mah Pak.  Tolonglah jangan sampai kecewakan rakyat dgn KUHP yg malah menginjak hak2 rakyat.",OliviaCath1540
356,2019-09-20 12:10:25+00:00,1175019380716924928,"@askmenfess @kiazk @jokowi pak, please ya pak, kuhp nya di ganti lagi. Makin mundur kalo kayak gini negara ini",vinc_dev5
357,2019-09-20 12:08:34+00:00,1175018914616504320,"@jokowi Bukan menunda jawaban yang kami inginkan,dengan segala hormat tolak RUU KUHP pak presiden kuu",Reziahmadd
358,2019-09-20 12:08:20+00:00,1175018854994460673,"@pengarang_puisi @Totok0912 @TheArieAir dari 2014 - 2019 RUU KUHP masuk prolegnas, dan menjadi piroritas, 
lantas waktu 5 tahun tsb, hanya dikebut dalam detik-detik terakhir masa jabatannya. 🥺 semacam sesuatu yang masih mentah.
semangat baca NA nya mas, sy tunggu hasil diskusi sampean di TL 😄",inididilo
359,2019-09-20 12:08:19+00:00,1175018851118895105,@Fahrihamzah  Manalah suaramu soal penundaan RKUHP? Berarti kalau KUHP aja bisa ditunda apalagi cuma UU KPK kecuali ada kepentingan terselubung 😷,am_dassa
360,2019-09-20 12:05:06+00:00,1175018039336562689,"@korantempo @yunartowijaya Bang di hongkong demo sampe tumpah darah cuma karena di sahkan nya satu UU tentang ekstradisi. Jangan sampe di indonesia begitu. Udah ruu kpk di sahkan, klo ruu kuhp disahkan juga mah gawat. 
Trisaksi ui unpad itb dah turun apalagi .",gerirwkz__
361,2019-09-20 12:04:42+00:00,1175017941579878402,@grace_nat Saya dkung. TOLAK RUU KUHP. PSI memang Beda..!!!,erick_rm90
362,2019-09-20 12:04:30+00:00,1175017890950467589,"@joharl_r @_haye_ Hehe, artinya pembasan untuk diskusi nya masih terbuka supaya pasal-pasal ajaib itu dibongkar dan di revisi hingga lebih baik dari KUHP yang ada sekarang. Yuk kita kawal terus proses ini.",Uki23
363,2019-09-20 12:03:38+00:00,1175017673576468481,"@askmenfess @akumabahuhu RUU KUHP: ""Tidak membayar utang temen denda 15 juta""",Pipelcantikk
364,2019-09-20 12:01:21+00:00,1175017098436759552,@kucingBlur RUU KUHP ditabrakan karo RUU KPK ben mulus kpkne diplkoto,sayfudinendo
365,2019-09-20 12:01:12+00:00,1175017060394401792,@Bymx5 Bukan ini kuhp baru yang ku tunggu-tunggu,fernasya
366,2019-09-20 11:58:12+00:00,1175016305813909504,"@unilubis Mungkin endingnya mengharapkan akan muncul nanti seseorang yang jadi pahlawan menolak RUU KUHP ini 😀
https://t.co/aeEAi6zs0d",RobertFitrahM
367,2019-09-20 11:56:34+00:00,1175015892645638144,@unilubis ya berarti bisa jadi mungkin di dalam jg tidak sejalan utk hal  ruu kuhp,afannni
368,2019-09-20 11:56:06+00:00,1175015775603576832,"@lintang102938 @MichelAdamAja02 @dinodachi03 @idtodaydotco Gak cuma UU KPK,tpi KUHP juga jadi isue yg di tuntut kok.",Fadil_Breakers
369,2019-09-20 11:52:41+00:00,1175014917629329409,@jokowi Tolong pak tolak RUU KUHP,Nanang02820767
370,2019-09-20 11:51:24+00:00,1175014593212452864,"Nah yg paling aku gasuka, pas ditanya kenapa tuh ada di draft rkuhp gaboleh zina, jawabannya 40 rumah disekitarnya nanti kena dosanya.

nih ya, inikan di islam dan ndak semua indonesian itu islam, karena islam jadi minority bisa dijadikan pedoman buat bikin kuhp? kan ndak gitu.",berkeyukupan
371,2019-09-20 11:51:09+00:00,1175014530042122241,"@DonAdam68 Setahu saya pasal2 kontroversi itu telah ada sejak lama, tp ntah koq s/d skrg msh saja ada. KUHP sejatinya adalah WvS produk kolonial Belanda yg isinya byk yg tdk sesuai zaman, sbgmn KUHAP produk Orba keduanya patut direvisi. Hanya spt apa revisinya hrs sesempurna mgkin.",aryan_vyerdi
372,2019-09-20 11:50:22+00:00,1175014333178204160,"@kartikafirw_ Ga juga sih, harusnya lu tau siapa dulu perumus RUU KUHP ini, apa latar belakangnya, afiliasi politiknya kemana.",ramaputram
373,2019-09-20 11:50:13+00:00,1175014295773401088,@budimandjatmiko Bud RUU KUHP usulan DPR apa pemerintah?,T12USTed
374,2019-09-20 11:47:49+00:00,1175013691168677890,"Tapi, mengenai RUU KUHP yg heboh saat ini, memang beberapa pasal dan hampir semua pasal tidak masuk akal.",fikriiiu
375,2019-09-20 11:46:31+00:00,1175013365355184129,@bangzul_1988 @WR_4AG226 @03_Nakula @Namaku_Mei @7intaPutih @WahabisLokal @Dwiyana_DKM @NikenSabila_ @P3nj3l4j4h @ApriliaLin @AnakLolina Loh yang lg rame itu RUU KUHP kan.... kok malah menolak RUU PK-S..??  Rakyatnya dua kubu yaah. Padahal Presidennya 1 hehehe,bamspriyant
376,2019-09-20 11:45:04+00:00,1175013000954073089,@luviku KUHP cuma pengalihan buk. Makanya pasalnya lucuk lucuk,omhansss
377,2019-09-20 11:44:41+00:00,1175012904610881536,@psi_id Itu g usah sok an buat citra baik toh dari awal hingga akan berakhir target RUU g ada yg goal sesuai rencana target. RUU KUHP itu perlu lakukan riset dg waktu yg cukup jangan asal ketok g jelas .... ini sdh gelandangan di denda bayar pake apa?,NaAlia13
378,2019-09-20 11:44:07+00:00,1175012760372908032,"@jiemiardian Lucu ya, unt UU KPK tak butuh pertimbangkan masukan masyarakat, jadi hrs kilat disahkan.
Beda perlakuan dg RUU KUHP, tertera jelas memperimbangkan pencermatan masyarakat.
Kenapa bisa beda gitu ya??",IdaMunfarida5
379,2019-09-20 11:41:12+00:00,1175012027405725697,"@uchawj Adu kuat jokowi vs makruf.a 
Jokowi : minta agar penetapan RUU KUHP di tunda
makruf : menyurati DPR agar RUU KUHP segera disahkan...

😁😁😁😁",RrgDevino
380,2019-09-20 11:41:10+00:00,1175012018257948674,"@hyantzoe @CNNIndonesia ruu kuhp, rev uu kpk.. wkwkwk",rinaldart
381,2019-09-20 11:41:08+00:00,1175012008774647808,"@rizka_ilaa Hahahaaa...bego nyaa natural yaa gini.. tagar kamvret pada nyungsep, dompleng tagar mahasiswa, pdhl mahasiswa demo hari ini, mlh menuntut pimpinan KPK MUNDUR... kamvret gagal lgi menggoreng isu KPK dn KUHP... kaciann nyungsep mulu tagar kamvret 😂😂😂😂",Gladislagiwoy
382,2019-09-20 11:40:28+00:00,1175011843837792256,@setkabgoid @jokowi Kenapa beda perlakuan dlm mempertimbangkan pencermatan masyarakat? Kenapa UU KPK dipaksakan disahkan? Sementara RUU KUHP ditunda??,IdaMunfarida5
383,2019-09-20 11:36:19+00:00,1175010798252412928,"@jokowi Jangan menunda nunda pak, menunggu itu gak enak.

Sebelum semuanya tersakiti, mending dijawab langsung. kami terbiasa ditolak ko pak, ditolak pasangan. Sakit tau pak. 😔

Tapi lebih sakit kalo RUU dan KUHP ini diterima/disetujui.",cahayaceplik
