,Datetime,Tweet Id,Text,Username
707,2019-09-20 14:15:25+00:00,1175050835241254918,"@Bachotanque @BukanKamuDong @tubirfess lo udah baca blum?
ini aja dl 
Pasal 470 RUU KUHP, koban perkosaan yang sengaja menggugurkan kandungan bisa dipidana penjara 4 tahun

kecuali lo budak nafsu yg emang doyan buntingin anak orang sih wajar lo setuju ama pasal ini",IanSPCC
708,2019-09-20 14:15:08+00:00,1175050764885975040,"@kompascom Aduh, mimin. Ini parah banget... ""@kompascom : Orang yang tidak memiliki tempat tinggal dan pekerjaan atau dikenal istilah gelandangan diancam denda Rp 1 juta berdasarkan revisi KUHP.""",ChristopWilliam
709,2019-09-20 14:14:42+00:00,1175050656891097089,"@Airin_NZ hahahaha....
pak @jokowi apakah anda tidak tahu dengan bp meminta DPR menunda pengesahan RUU KUHP ,menyebabkan kerugian ratusan milyar?

proyek membuat kerusuhan dengan mendompleng penolakan RUU KUHP ahkirnya berantakan...

sunggguh keterlaluan anda pak..
😭😭😭😭",trinsna1044
710,2019-09-20 14:14:23+00:00,1175050576083615744,@KVNizart Nah itu dia ! Mereka nganggep semua yg di KUHP itu adalah delik umum karena itungannya sifat negara aktif ...padahal mah beberapa ada yg khusus hahaha,tenoGFS
711,2019-09-20 14:13:19+00:00,1175050306087866368,"@kompascom Gak usah sedih, karya kalian asal2an kok. Lebih baik gak punya kuhp baru kalo isinya ngaco.",meriana_anni
712,2019-09-20 14:13:14+00:00,1175050289092513793,@Andang_M_Rizqi mergo ruu kuhp paling ndang,dhamprett11
713,2019-09-20 14:10:31+00:00,1175049603177017344,"Inilah kenapa RUU KUHP dikit-dikit memenjarakan, dikit dikit jeblosin. Masih percaya dengan orang-orang yang menjual kebebasan warganya untuk bisnis? Untuk keuntungan pengusaha Penjara?",therudihartanto
714,2019-09-20 14:10:05+00:00,1175049493164609536,@bagusdmwn @goenahtjad Saya dukung RUU KUHP !! 💪🤘😍,Samudra_Presley
715,2019-09-20 14:07:38+00:00,1175048878178963457,"KUHP juga salah satu peninggalan Belanda dan umurnya juga udh cukup lama oleh karena itu perlu KUHP baru. Saat itu Indonesia blm cukuo mampu untuk membentuk RKUHP. Sekarang, sudah ada RKUHP tetapi isinya banyak yg gak bener. Kalau memang belum mampu jangan dipaksakan drpd spt ini",ce_ntsya
716,2019-09-20 14:07:16+00:00,1175048784729886725,"@mochamadarip @jokowi Demo MK, gagal. Demo Papua, gagal. Demo KPK, gagal. Demo RUU KUHP gagal juga? Kapan bandar balik modal?",langlangbuana__
717,2019-09-20 14:06:40+00:00,1175048633986666498,@collegemenfess @nakyungsolo Mending pake kuhp lama trus ubah seperlunya aja. Gpp mah warisan kolonial tp kebih manusiawi,cactccs
718,2019-09-20 14:06:07+00:00,1175048496925179906,@republikaonline Kayak PDIP ini gak ikutan bahas RUU KUHP di DPR aja,zenstrive
719,2019-09-20 14:04:58+00:00,1175048205483966464,@DPR_RI HAPUS RUU KUHP,xbytdjdj
720,2019-09-20 14:03:03+00:00,1175047723382214657,@desemberainn Kuhp itu pidana atau perdata yaa?,Tongpaoho
721,2019-09-20 14:02:49+00:00,1175047665689616384,"@R4jaPurwa Itu kl penghinaan kpda presiden
Apakah KUHP itu blaku utk pleciden aja",RatuJunty_
722,2019-09-20 14:00:57+00:00,1175047194568605696,"@DianOnno @DewiTuwuh ga boleh mba, tp kalau dalam KUHP baru bgs ditambahkam hukuman kebiri utk manusia sampah sprti itu",jufrilaw
723,2019-09-20 14:00:55+00:00,1175047187027218437,@avatarcs99 @TheArieAir @ariel_heryanto Wah Indonesia bisa jadi negara lucu.itu domain pemerintah dgn para pakarnya.di negara mana didunia bikin UU atau perbaiki KUHP harus dibahas bersama aktivis dan akademis.gak bakal becus.kuliah saja jurusannya belum tentu hukum.dapat nilai juga ditentukan dosen.mau bahas apa cuuy?,Comment_25
724,2019-09-20 14:00:48+00:00,1175047159546179584,"@ariefkhoir wkwkwk iya2 bercanda kalik..
Sygnya mungkin yg lbh punya power, yg lbh vokal, yg lbh mampu meyakinkan partnernya, adalah mrka2 yg krg kritis dlm merumuskan pasal2..ga mungkin ada RUU KUHP yg kontroversial kalo gada org2 sprti itu di dpr ehe",lalallaaannd
725,2019-09-20 14:00:20+00:00,1175047040499236866,"@puspasaja_ Kalau kk awalnya berpikir ""wajar"" sih ada konflik kyak gini,soalnya setelah skian puluh tahun KUHP Kita masih warisan zaman belanda n skrg sudah dimulai revisi...Tapi ternyata mmg sebagian kk liat pasal2 nya ada ada yg kontroversi banar..",Falah_Riedl
726,2019-09-20 14:00:12+00:00,1175047007343239170,@null Koalisi Seiya Sekata Dukung Jokowi di RUU KPK dan RUU KUHP Presiden Jokowi memin  https://t.co/1J1tsn494q,galxxs
727,2019-09-20 13:59:24+00:00,1175046806406696962,"@detikcom RUU KUHP ini tidak sesuai dengan Pancasila , dan bheneka tunngal eka",jmelive
728,2019-09-20 13:59:21+00:00,1175046793580572672,"@AnakLolina @jokowi Gw jd gmn yah liat mentalitas DPR indonistan ini.apa ada hidden agenda mrk mo bikin ekonomi Indonesia turun,lalu org bakal demo ke Jokowi?bnyk RUUnya ga msk akal,trutama KUHP.Jk ekonomi 1 negara terpuruk,itu adalah kunci utama mjatuhkan Presiden(kisah 98).be wise pak @jokowi 😎",MayFoodBlessYou
729,2019-09-20 13:58:27+00:00,1175046565271986176,"@jokowi Pak, apakah kebijakan pemerintah kudu ditentukan dgn cara demo mahasiswa, atau petisi online? Edukasi kami supaya UU guyonan yg perlu ditinjau ulang itu ga masuk di RUU KUHP dari awal. Atau kalau udh kejadian edukasi kami gimana cara nolak dan beri usulan pengganti yg lbh elegan.",ryanchendy
730,2019-09-20 13:58:05+00:00,1175046473404149760,@K3muning_1 @Usep210 Waspadai RUU KUHP. Karena itu bisa di jadikan sebagai pintu masuk nya ideologi pemahaman yg tdk sejalan dgn Pancasila.,DEQLZ1012
731,2019-09-20 13:57:38+00:00,1175046360195710987,"@claustrobear Sebelum uu kuhp disahin gapapa kan?

Ya gak? @URSUGARBAE",Intisarirootbir
732,2019-09-20 13:56:24+00:00,1175046049557176321,"@101_sadness Perkosa anggota dpr nya aja biar langsung ngena, senjata makan tuan RUU KUHP yang di buatnya",Redysaputra8
733,2019-09-20 13:55:44+00:00,1175045881562746880,"@jokowi Batalkan paaakk, bukan tundaaaaa. RUU KUHP kenapa banyak ngurusinnya hal-hal gak penting sih 😭",Riradana
734,2019-09-20 13:54:16+00:00,1175045515014094849,@SoundOfYogi RUU KUHP tolong masukin pasal pidana buat dokter yang mau aja bikin video ginian bisa gak? 😅😅,oKing___
735,2019-09-20 13:52:30+00:00,1175045071118319617,"@matandogveros hahah nek wes gliyeng nyocoti sing ngrancang kuhp ""koe gawene inspirasine pas ngising po"" wkkakaakka",festerInfection
736,2019-09-20 13:49:58+00:00,1175044431386300417,"@Kevmuak Yaa bolehlahh.. tp ya jangan kisruh terus yg ga kelar kelar.. malah makin nambah.. kek kebarakan hutan,trs ruu kuhp,kpk datangnya bertubi2 dgn cara kisruh kann ruwedd mpinn",bejepilir
737,2019-09-20 13:49:52+00:00,1175044406258229248,@donnyaria Mbayar pakai apa Don..rumah gak kebeli..ngontrak gak mampu makanya jadi gelandangan ..susah mau lepas warisan KUHP Belanda. Pada aneh DPR bikin UU..masa injury time mau dikebut semua..jadinya asal asalan,amid12
738,2019-09-20 13:48:44+00:00,1175044123234947074,"@jokowi Pak, kalau bisa jangan ditunda-tunda sudah saatnya Indonesia punya KUHP sendiri",novaindaar
739,2019-09-20 13:47:29+00:00,1175043808993501184,@mediaindonesia Tapi Faktanya RUU KUHP yg katanya dibuat Anak Bangsa Lebih Menjajah Daripada KUHP Buatan Penjajah.,hudattamini
740,2019-09-20 13:45:38+00:00,1175043340674326529,"@herilatief @Airin_NZ @rmiryanti @Syarman59 @TodungLubis RKHUP itu wacana puluhan thn pak, setahu saya, krn sebelum saya masuk fakultas hukum materi RUUnya selesai thn 1993. Kuhp kita kan dari Belanda, belanda aja udah punya KHUP baru. Waktu saya kuliah hukum pidana juga jadi bahasan menarik dosen sy. Sebaiknya sih direvisi RUUnya",sarimusdar09
741,2019-09-20 13:45:19+00:00,1175043263331364865,@TretanMuslim RUU KUHP jadi undang2 stand up indonesia selesai.... Kagak ada yg berani lagi cuap2,Elzafi89
742,2019-09-20 13:41:34+00:00,1175042319659044864,"@jokowi Lebih baik dikaji dengan mendalam dan seksama supaya RUU KUHP ini sempurna pak Presiden. Semoga segala urusan mengurus bangsa dan negara ini diberikan kemudahan dan kelancaran oleh Allah SWT,aamiin.",SofandiArief
743,2019-09-20 13:41:04+00:00,1175042192408080384,"@Gerindra @Don_dasco Lah ini koplak lu 

Sementara, 06 September 2019, Ma'ruf Amin Surati DPR Minta RUU KUHP Segera Disahkan - News Detik https://t.co/wCmEx9whk7",ancoooorbran
744,2019-09-20 13:40:13+00:00,1175041978087591936,"@null Muladi: RUU KUHP Boleh Ditunda, Kalau Gagal Berarti Cinta Penjajah ""Jadi saya be  https://t.co/Z9hz3AoPpE",galxxs
745,2019-09-20 13:40:08+00:00,1175041958567268354,@ypriyantoko @tsuroiya RUU KUHP sama gilanya dengan RUU KPK,Elzafi89
746,2019-09-20 13:39:08+00:00,1175041707584278528,"Dear Mr. President @jokowi. Tolong perhatikan pertimbangan dari segala sisi sebelum Bapak memutuskan utk menyetujui RUU KUHP ini. Karena pasal di dalamnya banyak yg kontroversial, Pak. Tolong agar tidak terburu-buru utk menyetujui RUU ini",ngingubsam
747,2019-09-20 13:37:33+00:00,1175041307686817792,"@megkumala aduh ntar didenda, blm dpt duit udh dipalakin, hrsnya kuhp naikin bhd iship gt kahahahaah #ngarep",karubiwagyu
748,2019-09-20 13:37:08+00:00,1175041200471961601,"@kondekturbus_ @Arie_Kriting kalau perda dki tuh spesifik pengemis, pedagang asongan, pengamen... sedangkan kuhp dituliskan ""bergelandangan"" sedangkan kata gelandangan tuh artinya luas, orang mungutin botol plastik juga  bisa di sebut gelandangan bos",yaoghurt
749,2019-09-20 13:36:46+00:00,1175041109782757376,@sahaL_AS Yg usulkan RUU KUHP partai apa ya?,tahamaaruf
750,2019-09-20 13:35:20+00:00,1175040749223628802,"@dini_purwono Gw coba ss link beritanya,nemu ini.
RUU PKS diminta jgn buru2,RUU KUHP minta segera di sahkan.
Well,pak Kiai,RUU penghapusan kekerasan seksual lebih penting dibahas drpd KUHP itu 😑😐 https://t.co/WwzoDJ6rzD",MayFoodBlessYou
751,2019-09-20 13:35:06+00:00,1175040691090493440,"@mediaindonesia Tolong koreksi lagi RUU KUHP nya.
Bukan kami salah paham, tapi pasalnya banyak merugikan",FransLS
752,2019-09-20 13:34:19+00:00,1175040492922257408,"@unilubis @AmateurChef_ Lebih lucu lagi yg bawa2 hantu syariah ke RUU KUHP. Lupa bhw orang2 seperti Yasonna, Benny K Harman (pansus RUU) semua bukan orang yg dikenal bawa paham syariah.

Kecuali kalau anggap Taliban sudah menyusup ke kalangan non Muslim juga :)",HangJelabat
753,2019-09-20 13:33:32+00:00,1175040294724653056,"@asumsico Aborsi ini sudah ada di kuhp sekarang, dan tidak berlaku bagi korban pemerkosaan dan  alasa medik. Lah yang di revisi lalu apa ?",Rimbaaaaaaaa
754,2019-09-20 13:33:09+00:00,1175040201095172096,"@mohmahfudmd 4.0 bukan untuk masa kemasan Bagi rakyat Indonesia, Tapi untuk para Koruptor kita. Dengan UU KPK &amp; RUU KUHP YANG BARU JDI ENAK MENJDI PEJABAT.",supri1805
755,2019-09-20 13:31:58+00:00,1175039900200009729,@musniumar Kasih tau mahasiswa kedepan jika RUU kuhp disahkan. Maka jgn harap demokrasi bisa berjalan. Mahasiswa baru kritik sedikit diambil di penjara tanpa sidang buntut lawan politik negara.,Sulthan29543406
756,2019-09-20 13:29:11+00:00,1175039202817445891,@Sam_Ardi ya klo gitu bikin utas soal RUU KUHP dong ah.,nenyish
757,2019-09-20 13:29:09+00:00,1175039192973266944,"@sesuatu_dijogja isi undang2 ruu kuhp banyak yang ngga jelas terus berdampak merugikan, apalagi yang soal kpk yang sekarang sudah sah dibawah perintah pemerintah",captainzubasa
758,2019-09-20 13:27:56+00:00,1175038888202649600,@jokowi Yakin pak cuma RUU KUHP ? RUU KPK ga dibatalin sekalian pak ?,feelxbrain
759,2019-09-20 13:26:59+00:00,1175038649542426625,"@dpplif @msaid_didu Sekarang kalo menurut revisi KUHP diamandemen menjadi ""fakir miskin dan anak anak terlantar di denda oleh negara""",moerwadie
760,2019-09-20 13:26:36+00:00,1175038551517327360,"@gm_gm Bila ada pro kontra RUU KUHP, bikin lagi dong liputannya tapi dgn makna sampul majalah yg agak rumit. Sy pengen belajar memaknai sampul. Pihak lain cuekin aja pd berantem ama tempo. 😆😆😆",duabela69862203
761,2019-09-20 13:26:27+00:00,1175038511918960641,"@fernand0ferry apanya kalah, sy mantau KUHP yg lg hot tadi",Mimenk1897
762,2019-09-20 13:25:42+00:00,1175038324060434432,"@jokowi RUU KUHP banyak merampotny pak, tidak berpihak ke rakyat kecil pak, tolong pak jangan kecewakan kami yg telah mendukungmu pak, bpk dipilih oleh rakyat pak bukan pilihan DPR pak",zulra46
763,2019-09-20 13:24:30+00:00,1175038021969707009,"@detikcom Taik... beresin dlu itu RUU KUHP 🥴🥴 nyinyir mulu, krjaan sndri gk bener",Ashilas_PandZ
764,2019-09-20 13:23:20+00:00,1175037729614090240,@DewiIndriaS RUU KUHP juga banyak yang ngawur dan g masuk akal,wahyuadib
765,2019-09-20 13:19:38+00:00,1175036798520578049,@jokowi Ayoo pakde . Seriusan dah gila banget semua RUU KUHP yang kau disahkan . Jangan biarin Indonesia mundur,infinitycorall
766,2019-09-20 13:18:49+00:00,1175036592873865216,"@budimandjatmiko Jo, kenapa u revisi uu KPK dramanya ga kek ruu kuhp ya? Apa krn semua telah bersepakat untuk mengamputasi kewenangan KPK?",panditobasa
767,2019-09-20 13:18:42+00:00,1175036562561630208,"@askmenfess RUU KUHP: Ninggalin orang pas lagi sayang sayangnya kena denda 5 juta, Ngebaperin anak orang terus pergi gitu aja denda 7 juta #savejomblo",sicantikbiimboo
768,2019-09-20 13:17:09+00:00,1175036174915661825,"@jokowi Bnyk ruu kuhp yg ga masuk di akal pak, ditinjau dan di analisa kembali pak ruu nya, bikin resah hati",Erliii_ice
769,2019-09-20 13:14:22+00:00,1175035470977236992,"@MataKucing19 @msaid_didu Yai bukan berarti paham daleman ruu kuhp, heu.

Harusnya iqro, iqro, iqro dulu baru ngomong cepat sahkan...",ligaarief_r
770,2019-09-20 13:13:58+00:00,1175035370804613120,"@fajarnugros Tadi kan udah di jelasin sama pembantu Presiden mas, pasal2 yg menurut publik bermasalah ternyata di KUHP malah lebih parah, di jelasin pula kalo KUHP itu warisan kolonial sudah saatnya punya sendiri.",DwiSusii
771,2019-09-20 13:10:41+00:00,1175034546015866880,@pardedereza Selamat antum masih ditunda untuk ditangkap oleh pasal KUHP yg baru,7Faisal_AB
772,2019-09-20 13:09:44+00:00,1175034306156060674,"@mohmahfudmd Lah nhlgeles amat ini prof??? jelas dr RUU KUHP,  KPK, PAS semua BOBROK,  ANEGRI INI SALAH ASUH",Hksjaya11
773,2019-09-20 13:09:38+00:00,1175034282370191360,@VIVAcoid Mumpung RUU KUHP blm disahkan,bagus_triajie
774,2019-09-20 13:09:18+00:00,1175034197699788800,"@NajwaShihab Mbak Nana, tolong angkat tema ""Kado perpisahan DPR"" sebagai tema utama di acara @MataNajwa nanti, karena tidak hanyak berhubungan dengan RUU KPK, tapi juga RUU KUHP, biar kami bisa mendengar penjelasan dari mulut anggota2 DPR ini. @TRANS7",otakukonyol
775,2019-09-20 13:08:04+00:00,1175033888621699072,@mukkiio @cahyarifqi1 emg ngajak gelud ni revisi kuhp,viertude
776,2019-09-20 13:06:47+00:00,1175033566150848515,"@Lazubotdotinc udah mz kalo mau tawa, ketawa aja sebelum kena revisi uu kuhp",ninnapranas
777,2019-09-20 13:06:36+00:00,1175033518860038146,@BadmintonTalk ngrancang UU KUHP,skrrraaapapap
778,2019-09-20 13:05:54+00:00,1175033342548267008,"@jokowi Pak @jokowi  tolong dicermati baik baik pak, semoga bapak diberi kebijaksanaan dalam memutuskan RUU KUHP dn dilindungi selalu oleh TUhan Yang Maha Esa. #JokowiMajuMasalahHilang",Ashilas_PandZ
779,2019-09-20 13:04:46+00:00,1175033056710680577,"@jokowi Setuju pak, ruu kuhp, pas, pertanahan sebaiknya di bahas oleh anggota dpr baru periode 2019-2020, agar punya waktu yg cukup dan dapat mempertimbangkan masukan dari semua pihak secara jernih dan bijak.",TanoMaskhe
780,2019-09-20 13:04:43+00:00,1175033044828209152,@Ranggawaskita2 Mumpung masih anget RUU KUHP,SiskaACS
781,2019-09-20 13:03:56+00:00,1175032845691080705,"@tvOneNews Tolong angkat judul ""Kado dari DPR"" ini sebagai tema utama di ILC nanti, karena tidak hanya berhubungan dengan RUU KPK saja, tapi juga RUU KUHP, biar kami bisa mendengar langsung penjelasan dari mulut orang-orang DPR ini.",otakukonyol
782,2019-09-20 13:02:21+00:00,1175032449211891712,"@askmenfess @cowonyebelin saran jg ruu kuhp: ninggalin pas syg"" nya,chat di read doang, diselingkuhin,php in,ditinggal nikah, dibaperin doang tp ga jadian dendanya 100 triliun y",bitchierr
783,2019-09-20 13:02:08+00:00,1175032392538558464,"@herpurplesky Kebanyakan makan micin ya begini, jangankan KUHP, kartun Spongebob dan anime Naruto di TV aj sempat dilarang tayang karena katanya mengandung unsur kekerasan, lol..",Venisayunita1
784,2019-09-20 13:01:58+00:00,1175032353577521152,"@okymars182 @P3nj3l4j4h @jokowi Yang sedang dibahas sama pak jokowi itu hanya RUU KUHP saja mas, RUU yg bermasalah yg lain ga diangkat di konfrensi pers itu mas",Shiba_Assuuu
785,2019-09-20 13:00:56+00:00,1175032090443702277,"@Otaketakada @DonAdam68 @sardiridwan78 Ciee setelah atasan surat2an ttg KPK, wakilnya surat2an ttg RUU KUHP dong..

Istana emang seromantis itu ya, ini nggak ada yg selingkuh kan?  😍😘",hanif_marsudi
786,2019-09-20 13:00:48+00:00,1175032059892363264,@VICE_ID intinya RUU KUHP tetep jalan asal pasal2 tuntutan wajib di revisi ya,Fyedicoadrian
787,2019-09-20 13:00:11+00:00,1175031904992518144,@null Menkum HAM Nilai Australia Salah Memaknai Pasal Perzinaan di RUU KUHP Menkum HAM  https://t.co/7eOhGkasz9,galxxs
788,2019-09-20 13:00:00+00:00,1175031858041479176,"@saddika_ @IrsyadArphi @pangeransiahaan Jujur aja gue lbh baik pake kuhp lama drpd kuhp yang lagi di rancang sekarang. Gatau sih ya, gue bukan orang hukum, emg banyak karet jg kah di kuhp lama?",aldomoz
789,2019-09-20 12:58:38+00:00,1175031512707694592,@desemberainn Emang kuhp apa sih?,Tongpaoho
790,2019-09-20 12:56:36+00:00,1175031001426219008,@tempodotco Mengorbankan RUU KUHP utk meloloskan UU KPK??? Model lama...,p023456
791,2019-09-20 12:52:56+00:00,1175030079996358656,@kaskus Undang2 model TAEK taaaa.... KUHP pisan... ASSHOLE,Airlinness
792,2019-09-20 12:50:11+00:00,1175029388364009472,@null Menkum HAM Nilai Australia Salah Memaknai Pasal Perzinaan di RUU KUHP Menkum HAM  https://t.co/CiEaUuqkc0,galxxs
793,2019-09-20 12:50:04+00:00,1175029357519048706,"RUU KUHP BAKAL DISAHKAN PADA HARI SELASA, 24 SEPTEMBER 2019!!!

WALAUPUN DITUNDA OLEH PAK PRESIDEN, KITA TIDAK AKAN MEMBIARKAN ORANG LICIK TETAP BERMAIN DI LAHANNYA!!!

#TolakRUUKUHP 
#HapusPasalNgawur 
#RKHUP
#KUHP 
#MahasiswaBangkit",rrraaihan
794,2019-09-20 12:49:55+00:00,1175029321095757824,@kuti_kata @n0vee_07 su mo dekat pengesahan RU KUHP.. yang sopan2 plis... ✌️😆,Denzkhej
795,2019-09-20 12:49:44+00:00,1175029274467684352,"@RizmaWidiono Mereka bukan demo menolak RUU KUHP mba, mereka mau demo gagal in jokowi di lantik kayaknya😁 emak emak itu menamakan demo nya gerakan 20 september",McFatimah
796,2019-09-20 12:47:54+00:00,1175028813450735616,Even better idea: an RUU KUHP bot generator,joombajookiba
797,2019-09-20 12:47:49+00:00,1175028793460658179,"@tunggalp Plot twist : Jokowi menolak pengesahan RUU KUHP. Akhirnya dia jadi ""pahlawan"" lagi.

Coba dikit lagi, yg awalnya ngusulin RUUKUHP siapa hayo? 😁",akbarcadabraa
798,2019-09-20 12:46:58+00:00,1175028578901037057,"@Ehpani2 Mungkin, lembaga independen tapi harus minta ijin pihak eksternal dalam penyelidikan wkwkw. Eh sekarang malah RUU KUHP yg pengen direvisi 😭",Irf1127
799,2019-09-20 12:45:09+00:00,1175028120421715968,@muhrikof btw KUHP disini singkatannya apansih haha,fcimfir72
800,2019-09-20 12:42:46+00:00,1175027519088558081,@null Australia Peringatkan Warganya Imbas Rancangan KUHP Indonesia RKUHP akan dibawa   https://t.co/4IcqHvGHOe,KEZIAAM0UR
801,2019-09-20 12:40:38+00:00,1175026982637035520,@null Australia Peringatkan Warganya Imbas Rancangan KUHP Indonesia RKUHP akan dibawa   https://t.co/fvRofjss8v,GED0NG
802,2019-09-20 12:40:25+00:00,1175026931026157568,@null Australia Peringatkan Warganya Imbas Rancangan KUHP Indonesia RKUHP akan dibawa   https://t.co/qP9uVAXZST,Estr0gen
803,2019-09-20 12:40:23+00:00,1175026921962262528,"@per_tamax Tata cara supaya gak dipenjara:
1. Nikah
2. Ngenti
3. Cerai

Terima kasih KUHP! Mataku terbuka sekarang.",sbrilyanto
804,2019-09-20 12:40:12+00:00,1175026875514535937,@null Menkum HAM Jelaskan Gelandangan di RUU KUHP: Didenda Atau Kerja Sosial Menteri H  https://t.co/59V9jkxIhw,galxxs
805,2019-09-20 12:38:21+00:00,1175026410844327937,@arif_frhn @intnlspty UU KUHP,salsais1
806,2019-09-20 12:37:02+00:00,1175026076604493824,"@jokowi Kalau untuk saya yang pernah mengalami pendidikan ilmu hukum walaupun cuma empat semester pak, lebih baik ditunda dan bentuk pembahasan baru
Artinya apa? Ini RKUHP yang akan dijadikan pijakan untuk membuat KUHP baru pengganti KUHP lama turunan Kolonial Hindia-Belanda",YasHeinzar
807,2019-09-20 12:35:41+00:00,1175025736987529218,"Antara UU tentang KPK, KUHP dan tak diinformasikannya perusahaan-perusahaan yang melakukan pembakaran hutan. 
Untuk membaca problem tiga hal ini, perlu alat analisis, analisis yang paling radikal adalah marxisme sebagai metodologinya. https://t.co/z021DtkNON",airayproperty
808,2019-09-20 12:30:46+00:00,1175024499630075905,"@jokowi Pak, plis lah sekarang saatnya bapak ambil sikap ! Pake tongkat kekuasaan otoritas yg bapak miliki ! Ini saatnya bpak utk GARANG pak ! Tolak smua RUU KUHP &amp; UU KPK ! Hancurkan smua mafia2 kebakaran hutan kalimantan !",daniel_tan93
809,2019-09-20 12:30:26+00:00,1175024416196980736,@TsamaraDKI @jokowi Revisi KUHP di tunda..bakal rugi besar para donatur demo mahasiswa ghoib ini..pk jokowi di lawan..🤣😂😂,yogaadit25
810,2019-09-20 12:30:19+00:00,1175024385796624384,"@FirzaHusain KUHP perubahan isi nya bagus , cuma perlu di pertajam aja juklak nya . Menurut aku sih",sriewoening
811,2019-09-20 12:28:31+00:00,1175023932895719425,@aryoatmodjo82 Ya dengan keadaan timeline yang kesemuanya bahas RUU KUHP kalo mereka ga baca sih kebangetan,bitxch___
812,2019-09-20 12:25:32+00:00,1175023184648630274,Menunggu reaksi kesatuan aksi pemilik kosan bebas/harian dalam menyikapi RUU KUHP,rayimaz
813,2019-09-20 12:24:48+00:00,1175022997846904837,@ernestprakasa @jokowi Rakyat butuh RUUKUHP ....untuk capres yg BOHONG tak penuhi janji kampanye bisa dimasukkan ke KUHP ....Dan hukumannya MATI....usulkan ya pak @jokowi,JuniorTikno
814,2019-09-20 12:24:44+00:00,1175022982084755457,@FirzaHusain Bukan say yg RKHUP buatan kita. Ada tim pembahasnya di era Orba. Materi sudah jadi thn 1993. Kuhp yg skrg yg dari belanda. Belanda aja KHUP nya udah baru,sarimusdar09
815,2019-09-20 12:24:08+00:00,1175022830167056384,@marthameliasb gak jualan kalo UU KUHP nya berjalan ta @marthameliasb  😓,nuinugraha
816,2019-09-20 12:23:25+00:00,1175022650403373056,"@afifnurc @jokowi Kuhp emang harus direvisi, cepat atau lambat, bener kok penggunaan kata tundanya, ditunda sampai dapet hasil yg terbaik di kemudian hari, ntah periode berikutnya atau berikutnya lagi dst",ATARASR
817,2019-09-20 12:22:31+00:00,1175022423973851136,"@Kolak_Tamvan Sdh ditunda dulu Ya Akhina, pembahasan ttg RUU KUHP.
Mari pulang ke rumah masing2.",MuhsinSukandar
818,2019-09-20 12:22:28+00:00,1175022412489871360,"@MichelAdamAja02 RUU KUHP ditunda pengesahannya, atas perintah Si Jae, stlh Mhw dan praktisi hukum mendesak agar dibatalkan pengesahannya,knp Negara menjadi dagelan,stlh didemo baru ditunda,nanti disuruh turun tdk mau, klau sdh besar2an demo utk turun,baru mau turun,dagelan...",Bontot69555330
819,2019-09-20 12:21:33+00:00,1175022179722743809,"@tvOneNews Prof.Andi Hamzah, Penyusun RUU KUHP The 1992 RUU KUHP harus ditunda Pembahasan lagi dulu, Karena Banyak Tambahan yg Bertentangan dgn. Hukum Adat Istiadat WNI seluruh NKRI",Hmmurahmurahhm2
820,2019-09-20 12:20:46+00:00,1175021982200389633,@gm_gm @jokowi minta DPR agar menyerap aspirasi masyarakat sebelum mengesahkan UU KUHP. Kenapa hal yang sama tidak anda berikan untuk revisi UU KPK.,bpanitro
821,2019-09-20 12:20:44+00:00,1175021977670574082,"@gm_gm Terimakasih, Pak @jokowi Bapak telah mendengar keinginan publik dgn menunda pengesahan KUHP🙏",DedenSuwandi
822,2019-09-20 12:19:12+00:00,1175021591551332352,@gm_gm Dulu @jokowi juga minta revisi UU KPK ditunda untuk menyerap aspirasi masyarakat. Tahu2 sekarang tutup mata dan ikut mengesahkan. Mungkin saja nanti UU KUHP pada saatnya disahkan juga.,bpanitro
823,2019-09-20 12:18:52+00:00,1175021506394353664,"@detikcom lebih baik gagal dari pada KUHP nyika rakyat dan justru mempermudah kalian para petinggi, kalo mau bikin produk sendiri pikirkan rakyat juga jgn ngasal gtu, saya yakin klo KUHP dibuat dg benar pasti rakyat mendukung kok :)",UlfiyatulRhmani
824,2019-09-20 12:18:52+00:00,1175021504053932032,@FauzanA713 Tau gak kalau RUU KUHP itu sdh 25 thn ada di DPR sejak zaman Orba? Terus bisa bedakan gak membatalkan UU dgn menunda RUU? Belajar dulu baru bacot,elisabao
825,2019-09-20 12:18:52+00:00,1175021503810658305,"@askmenfess Nanti tiba2 ada RUU KUHP: ngefans sama idol korea, denda Rp100 juta

Auto minggat ke mars aja deh",babunyabanana
826,2019-09-20 12:18:15+00:00,1175021349917446149,@CenayangFilm @loveforsalefilm @VisinemaID Ngeliat poster film yg kedua apakah nantinya Arini akan melanggar KUHP di meja makan?,havid94s
827,2019-09-20 12:17:55+00:00,1175021268266971137,"@jokowi Cobalah pak @jokowi baca sendirian RUU KUHP di jamin ngakak dg Karya anak bangsa ini .. demi NKRI yg beradab,mohon gak usah dipakai orang2 bodoh yg memberi masukan ke Bapak di periode yg akan datang.",JuraganOpakAsin
828,2019-09-20 12:14:54+00:00,1175020506560393217,"@jokowi Ditunda aja gak ngaruh pak @jokowi kalo gak dicermati dan juga diganti itu pasal pasal yang gak bener. 
Mohon dikoreksi sebaik mungkin mengenai RUU KUHP tersebut pak. Terima kasih.",riben_andra
829,2019-09-20 12:13:34+00:00,1175020170072350720,"@seterahdeh reunian selebtwit
""eh yang kena pasal KUHP siapa lagi dah?""",PunkGarisLucu
